,feature_name,slop,interception
284,img_original_firstorder_Maximum,223.0,212.32738095238096
285,img_original_firstorder_Mean,127.69059690700001,57.299822763232136
286,img_original_firstorder_MeanAbsoluteDeviation,47.129306499,25.854654106273788
287,img_original_firstorder_Median,136.0,48.357142857142854
288,img_original_firstorder_Minimum,79.0,8.863095238095237
289,img_original_firstorder_Range,223.0,203.46428571428572
290,img_original_firstorder_RobustMeanAbsoluteDeviation,40.382570938,17.112031168999977
291,img_original_firstorder_RootMeanSquared,124.98408517,67.98207741035712
292,img_original_firstorder_Skewness,5.002426422999999,1.4721650331369045
293,img_original_firstorder_TotalEnergy,3526186785.0,418704632.6785714
294,img_original_firstorder_Uniformity,0.745978787,0.5264902122976187
295,img_original_firstorder_Variance,3707.61887453,1243.9592212801786
296,img_original_glcm_Autocorrelation,8.093384286,3.472006791124996
297,img_original_glcm_ClusterProminence,136.2022906,21.29965367828572
298,img_original_glcm_ClusterShade,19.209113936,3.4450010571250025
299,img_original_glcm_ClusterTendency,5.48525874,1.9146239459821437
300,img_original_glcm_Contrast,1.166113149,0.10975986373214293
301,img_original_glcm_Correlation,0.43632298999999997,0.8899533619345238
302,img_original_glcm_DifferenceAverage,0.503307225,0.08688067741071431
303,img_original_glcm_DifferenceEntropy,1.1812708850000002,0.3789491992142858
304,img_original_glcm_DifferenceVariance,0.877050294,0.09550049827976197
305,img_original_glcm_Id,0.16272298799999996,0.9593736439345238
306,img_original_glcm_Idm,0.18537302,0.9587513284107149
307,img_original_glcm_Idmn,0.05142537700000005,0.995625085809524
308,img_original_glcm_Idn,0.08102928899999995,0.9854294857857149
309,img_original_glcm_Imc1,0.8523242,-0.6758108988511904
310,img_original_glcm_Imc2,0.972958839,0.8546748903035712
311,img_original_glcm_InverseVariance,0.214298591,0.07562137409523811
312,img_original_glcm_JointAverage,1.9227071649999998,1.679859104642857
313,img_original_glcm_JointEnergy,0.7967313030000001,0.4843805722499998
314,img_original_glcm_JointEntropy,2.7133340680000004,1.6186402262619046
315,img_original_glcm_MCC,0.309853591,0.90422244689881
316,img_original_glcm_MaximumProbability,0.679496078,0.618703300708334
317,img_original_glcm_SumAverage,3.8454143289999996,3.359718209357144
318,img_original_glcm_SumEntropy,2.5711309470000003,1.529063684
319,img_original_glcm_SumSquares,1.401731744,0.5060959524107144
320,img_original_gldm_DependenceEntropy,3.5431918099999997,3.3313309850952377
321,img_original_gldm_DependenceNonUniformity,206922.0216436,34397.185069120234
322,img_original_gldm_DependenceNonUniformityNormalized,0.385584857,0.338777622559524
323,img_original_gldm_DependenceVariance,18.06296706,26.886252955714276
324,img_original_gldm_GrayLevelNonUniformity,332325.85034079995,47741.48810910953
325,img_original_gldm_GrayLevelVariance,1.407599216,0.5208740487797618
326,img_original_gldm_HighGrayLevelEmphasis,8.199548293,3.582171712636903
327,img_original_gldm_LargeDependenceEmphasis,192.31978189999998,394.24130364821457
328,img_original_gldm_LargeDependenceHighGrayLevelEmphasis,2859.7118128,1257.0062950172621
329,img_original_gldm_LargeDependenceLowGrayLevelEmphasis,388.7268544,254.0730969169642
330,img_original_gldm_LowGrayLevelEmphasis,0.855977998,0.608046745952381
331,img_original_gldm_SmallDependenceEmphasis,0.007451211000000001,0.004179153869047618
332,img_original_gldm_SmallDependenceHighGrayLevelEmphasis,0.07580195699999999,0.02095444758928572
333,img_original_gldm_SmallDependenceLowGrayLevelEmphasis,0.0037786,0.002100606238095238
334,img_original_glrlm_GrayLevelNonUniformity,76557.44076180001,12225.0224462994
335,img_original_glrlm_GrayLevelNonUniformityNormalized,0.758224039,0.4434725505654765
336,img_original_glrlm_GrayLevelVariance,1.762441107,0.6705109814523811
337,img_original_glrlm_HighGrayLevelRunEmphasis,8.838040913,4.404229636869047
338,img_original_glrlm_LongRunEmphasis,3454.334187722,443.56776404098787
339,img_original_glrlm_LongRunHighGrayLevelEmphasis,3490.39899026,636.549794859762
340,img_original_glrlm_LongRunLowGrayLevelEmphasis,3451.2935266940003,407.2898186789701
341,img_original_glrlm_LowGrayLevelRunEmphasis,0.860646502,0.5313295657916667
342,img_original_glrlm_RunEntropy,2.304532588,3.314480695238093
343,img_original_glrlm_RunLengthNonUniformity,86854.2482704,15783.143699725588
344,img_original_glrlm_RunLengthNonUniformityNormalized,0.28093786600000004,0.45909691288095256
345,img_original_glrlm_RunPercentage,0.22436207400000002,0.30248713088095236
346,img_original_glrlm_RunVariance,2792.210690655,309.783619276839
347,img_original_glrlm_ShortRunEmphasis,0.374614545,0.25804147355952384
348,img_original_glrlm_ShortRunHighGrayLevelEmphasis,3.691468163,1.476637332440476
349,img_original_glrlm_ShortRunLowGrayLevelEmphasis,0.149967831,0.10923227265476192
350,img_original_glszm_GrayLevelNonUniformity,166.0026631,30.051423471869036
351,img_original_glszm_GrayLevelNonUniformityNormalized,0.81270378,0.3187226630833334
352,img_original_glszm_GrayLevelVariance,2.509217593,1.128580309357142
353,img_original_glszm_HighGrayLevelZoneEmphasis,19.63492063,7.846813541267856
354,img_original_glszm_LargeAreaEmphasis,1124192969.32143,81185423.1490074
355,img_original_glszm_LargeAreaHighGrayLevelEmphasis,1136516670.57143,110752908.4252877
356,img_original_glszm_LargeAreaLowGrayLevelEmphasis,1121829172.83036,74860945.91504285
357,img_original_glszm_LowGrayLevelZoneEmphasis,0.87345679,0.31437601740476184
358,img_original_glszm_SizeZoneNonUniformity,139.1952055,11.832208136142858
359,img_original_glszm_SizeZoneNonUniformityNormalized,0.960987654,0.10543561857142862
360,img_original_glszm_SmallAreaEmphasis,0.06926547258999999,0.026282969163154767
361,img_original_glszm_SmallAreaHighGrayLevelEmphasis,0.87454673159,0.2040316878119643
